14477453,5.0,4.4,5.0,5.0
14470538,1.9,1.9,1.4,1.3
14484766,5.0,4.2,5.0,4.2
14474319,3.0,3.6,1.3,2.4
14467024,4.5,1.9,2.5,2.4
14487301,4.5,3.9,4.5,3.2
14460029,4.6,4.0,5.0,5.0
14467616,2.7,2.7,3.4,1.0
14463056,3.0,4.0,4.1,2.7
14487826,2.4,3.6,3.3,4.7
14482650,1.9,3.3,3.8,2.8
14468195,3.2,3.1,3.3,3.8
14464139,4.2,4.0,3.8,3.6
14477930,1.6,2.1,2.7,2.3
14485317,4.5,2.8,3.8,2.0
14485525,4.8,3.8,5.0,4.0
14485317,3.1,1.4,2.5,4.0
14462667,4.0,0.0,1.6,1.1
14481891,5.0,5.0,5.0,5.0
14459959,3.6,2.4,4.2,2.7
14482256,5.0,2.6,3.9,2.1
14479721,2.5,3.1,3.7,4.0
14485315,2.2,1.3,2.9,2.8
14463816,3.8,2.4,2.1,2.1
14473288,3.1,5.0,3.5,4.9
14481223,3.8,4.6,3.4,4.8
14468774,2.4,4.2,3.4,5.0
14462783,4.1,2.6,4.1,3.5
14479382,4.4,5.0,5.0,3.8
14464844,3.9,4.3,1.3,4.1
14484736,1.3,3.4,2.3,4.2
14487394,3.9,4.6,5.0,5.0
14470601,4.3,4.6,3.8,2.9
14477717,2.8,2.5,1.6,1.9
14475552,1.1,1.7,1.6,2.2
14466047,3.2,3.8,1.2,4.5
14472578,2.7,3.0,3.5,3.3
14461382,5.0,3.5,3.2,1.1
14466454,5.0,5.0,5.0,3.2
14488209,2.1,3.8,4.2,3.6
14467938,4.9,3.8,4.2,4.7
14486875,4.9,4.7,4.9,5.0
14463816,2.2,2.6,3.4,2.1
14470533,2.9,3.0,3.1,2.5
14469741,2.2,5.0,5.0,4.3
14464866,2.8,3.4,3.2,3.9
14460029,5.0,5.0,5.0,5.0
14486513,3.1,2.8,2.6,0.4
14480360,4.0,3.4,0.2,5.0
14474319,2.1,1.3,4.4,4.3
14480582,2.5,4.5,2.5,3.9
14470395,4.3,4.3,5.0,3.6
14477453,4.9,5.0,5.0,5.0
14461168,5.0,4.9,4.3,4.5
14487722,2.4,3.7,3.8,3.0
14474060,1.2,1.9,1.4,3.5
14488553,4.2,5.0,5.0,3.9
14481558,5.0,3.9,4.8,3.9
14462760,5.0,3.0,4.1,2.7
14488432,5.0,3.9,5.0,4.2
14486470,1.1,3.2,4.3,4.4
14484304,3.9,2.4,3.0,3.6
14483720,4.7,4.3,4.1,3.3
14482255,5.0,3.7,5.0,4.5
14474839,2.1,2.2,0.5,1.9
14482650,3.3,1.3,2.8,4.0
14485317,1.7,3.8,3.9,0.1
14475273,3.8,4.0,2.6,4.1
14461246,2.1,3.0,2.9,3.8
14472025,4.0,4.0,2.8,4.8
14484884,3.3,3.6,2.8,4.4
14487394,4.4,5.0,5.0,5.0
14484512,1.2,1.7,1.5,4.1
14461168,4.1,3.8,5.0,4.4
14480582,3.4,3.5,2.5,3.9
14480582,3.5,3.5,2.7,3.3
14481208,4.3,3.1,3.3,3.8
14468472,2.4,3.0,1.4,2.5
14471629,2.7,2.8,1.1,2.2
14474746,2.1,4.8,3.8,4.4
14476453,3.6,5.0,5.0,3.8
14472578,4.7,3.5,2.5,2.4
14484766,5.0,4.5,4.1,5.0
14470874,4.6,3.7,3.4,2.0
14461419,3.4,4.0,4.9,4.2
14479061,5.0,4.1,3.7,5.0
14463866,4.1,5.0,5.0,3.8
14471872,1.5,1.8,3.0,1.6
14470874,2.1,2.0,2.1,2.1
14484204,3.5,2.8,2.3,4.5
14461168,4.2,3.0,3.1,4.0
14476484,0.0,3.3,2.5,3.0
14476846,4.2,4.0,5.0,4.1
14477361,2.0,1.3,2.2,2.6
14473344,3.3,4.9,5.0,4.2
14464162,4.2,4.7,5.0,3.9
14461168,3.4,2.7,4.3,4.9
14479470,4.2,3.0,3.0,3.1
14477361,2.5,2.5,3.2,1.3
14478940,2.3,0.0,2.3,2.8
14465845,2.8,4.3,2.2,2.9
14469555,2.7,3.2,3.8,1.9
14463816,2.5,2.2,3.3,2.6
14471872,3.3,1.1,1.5,2.7
14488183,4.9,1.7,3.8,2.4
14481708,4.1,3.1,2.2,3.0
14474209,4.1,3.6,2.9,3.3
14466454,4.0,3.2,4.6,3.2
14467314,3.5,3.6,3.0,2.3
14464923,3.1,3.6,4.4,3.9
14477282,3.9,3.4,3.7,1.8
14465845,2.8,4.3,3.0,1.2
14479456,0.2,1.3,2.2,1.5
14485360,5.0,5.0,5.0,5.0
14485525,5.0,3.8,4.1,5.0
14465325,2.7,2.2,2.8,3.1
14482650,3.0,2.4,3.1,3.9
14465845,1.7,4.1,3.3,2.5
14469741,4.4,2.9,3.2,4.8
14479470,3.0,2.9,3.3,3.2
14484396,4.7,2.9,4.4,5.0
14460798,2.6,2.8,1.8,3.8
14466454,4.6,5.0,4.6,3.8
14486470,3.4,2.5,3.5,2.9
14471480,5.0,3.6,3.8,2.4
14477523,3.9,5.0,4.0,4.1
14486470,3.8,2.7,3.3,3.8
14474498,4.7,3.5,3.7,2.8
14476846,3.3,4.8,4.0,3.8
14481891,4.7,5.0,5.0,4.7
14484204,3.6,1.5,2.9,3.7
14474209,5.0,3.2,5.0,4.8
14484884,4.9,2.7,5.0,4.6
14459959,3.5,2.4,4.3,3.0
14473207,4.6,4.5,5.0,5.0
14484396,5.0,3.6,2.2,5.0
14466563,3.6,3.6,4.8,2.8
14466563,5.0,3.9,5.0,3.7
14461218,4.3,3.8,3.1,4.5
14487595,4.2,4.4,3.3,4.1
14474012,5.0,4.1,5.0,4.8
14467590,2.4,1.9,3.9,4.9
14460726,4.1,2.5,3.3,2.2
14473036,3.6,3.5,2.2,3.3
14463056,5.0,4.5,3.0,4.1
14471480,2.9,4.4,1.7,5.0
14458826,3.2,4.2,2.9,3.6
14414007,0.0,1.4,0.0,2.6
14481641,2.3,1.3,1.8,2.1
14479223,2.8,2.1,2.0,4.7
14467823,2.8,4.4,2.9,4.6
14466242,3.2,3.7,1.3,0.8
14486875,4.4,3.8,3.1,3.3
14462783,2.8,2.5,4.0,4.1
14473036,2.9,3.2,2.7,3.0
14484120,2.5,2.8,3.7,2.2
14481641,2.5,0.2,0.0,0.0
14487942,5.0,4.3,3.3,4.1
14471668,4.5,4.1,3.7,2.0
14464866,5.0,2.3,5.0,5.0
14476484,0.0,2.2,2.1,1.8
14470874,4.0,4.6,3.9,3.1
14463056,1.8,3.4,4.7,3.0
14485642,3.7,3.8,4.5,5.0
14474209,3.7,1.5,3.7,4.4
14485360,5.0,5.0,5.0,4.8
14465584,4.0,4.1,2.5,2.5
14480688,2.8,0.5,2.3,0.1
14479721,1.8,1.3,3.4,3.8
14464342,4.8,4.0,2.7,2.7
14484766,4.5,2.8,3.7,5.0
14460798,4.1,4.0,3.5,2.9
14462760,5.0,4.9,3.5,3.6
14468365,3.4,2.5,2.9,2.5
14478940,2.0,2.4,3.5,1.5
14479265,2.9,2.3,3.4,2.2
14471480,3.6,4.5,3.7,3.5
14465845,5.0,2.5,3.6,4.1
14474472,3.6,3.3,4.4,2.5
14470054,5.0,5.0,3.8,5.0
14482579,2.4,2.5,4.4,4.4
14485619,0.3,3.1,2.2,1.5
14462762,5.0,3.5,5.0,4.2
14466563,2.9,2.0,3.2,3.4
14480360,4.2,2.9,3.8,3.2
14476616,4.7,3.6,4.5,4.5
14479265,4.6,2.7,2.4,2.4
14470538,3.1,1.1,2.8,0.7
14469237,2.9,2.3,3.0,4.1
14479223,4.5,3.5,4.2,4.3
14479725,0.1,1.6,1.6,2.8
14474915,3.9,3.0,3.9,2.8
14477717,5.0,2.3,3.5,3.2
14487015,4.8,5.0,5.0,5.0
14464139,1.9,3.5,2.3,3.1
14486669,2.0,5.0,3.0,3.2
14461382,4.3,2.8,2.5,3.9
14459959,5.0,3.8,3.3,3.8
14484000,5.0,3.1,4.8,2.2
14483720,2.8,3.8,5.0,4.5
14486390,4.5,2.1,2.4,1.9
14461168,4.5,3.2,4.1,4.6
14466424,2.4,3.7,0.6,1.2
14468768,2.4,4.2,4.7,3.4
14485672,1.8,3.0,2.9,4.1
14484766,5.0,4.4,4.7,4.7
14469237,1.8,4.0,3.4,0.5
14487826,1.4,2.7,3.2,3.0
14467889,2.4,2.8,3.5,4.3
14484396,2.7,3.9,3.9,4.1
14485317,2.5,3.1,3.6,3.7
14465838,4.5,5.0,4.7,4.7
14468472,3.4,1.8,4.7,3.6
14464162,4.6,3.1,4.3,3.9
14474884,5.0,3.2,2.9,4.8
14469555,3.0,3.0,2.3,4.6
14474498,4.2,2.4,4.7,2.2
14477523,5.0,5.0,4.0,5.0
14469741,2.5,4.1,4.9,4.0
14487942,4.1,5.0,3.8,2.4
14462667,2.8,3.3,1.8,1.2
14462760,4.6,2.6,2.9,4.2
14476482,3.8,3.0,2.7,2.9
14485619,1.5,4.0,2.9,4.4
14460743,4.2,3.8,2.6,5.0
14486061,3.9,2.2,3.3,4.9
14485821,2.8,3.9,4.2,3.0
14476616,5.0,5.0,5.0,4.3
14485642,4.7,3.3,4.8,3.2
14466563,2.8,2.0,5.0,3.2
14461792,1.4,3.7,4.3,3.9
14466427,1.9,1.0,2.7,1.8
14486061,3.6,4.6,2.0,2.9
14483735,4.0,2.1,2.6,4.0
14471213,2.2,3.0,4.3,3.3
14479061,4.6,5.0,3.9,4.2
14462264,3.4,3.1,3.4,3.8
14467590,5.0,4.7,3.3,4.4
14463530,3.8,3.7,2.4,3.7
14461792,2.8,5.0,4.0,4.2
14464162,3.3,3.5,2.3,3.9
14469741,3.9,4.5,3.4,4.3
14459778,4.7,3.7,1.8,4.8
14462586,3.4,2.0,2.6,4.0
14486390,3.6,3.6,1.6,1.7
14485821,2.2,5.0,2.5,3.7
14485317,4.5,2.3,1.1,2.8
14460254,5.0,5.0,5.0,3.9
14462667,0.7,1.2,0.9,2.5
14460029,4.4,4.9,5.0,3.2
14467024,2.9,3.5,3.3,4.5
14486685,5.0,2.2,4.2,3.4
14464320,4.5,4.1,5.0,3.7
14487942,5.0,3.6,4.8,5.0
14468195,4.4,3.2,4.0,3.2
14488172,1.9,3.7,0.7,1.8
14479456,2.2,2.2,1.3,2.3
14479061,4.9,4.8,5.0,4.2
14464866,4.0,4.9,4.2,1.9
14467314,4.6,3.6,4.4,2.2
14480688,2.5,1.8,1.4,2.0
14474472,2.1,2.9,3.9,4.0
14476453,4.8,5.0,5.0,3.6
14484396,3.8,2.8,4.0,5.0
14469741,4.0,2.5,1.8,4.8
14485672,2.6,3.3,1.9,2.5
14467823,3.5,4.5,3.5,3.6
14462873,3.8,5.0,3.2,1.5
14484766,4.1,3.1,3.4,3.7
14480381,3.1,2.0,3.3,1.8
14476276,4.2,4.4,4.5,4.8
14477678,1.9,2.9,2.5,1.5
14470979,5.0,4.2,5.0,5.0
14472983,5.0,4.8,5.0,5.0
14470067,2.5,4.3,2.8,4.4
14471071,3.7,3.5,5.0,3.6
14479470,3.4,3.8,2.5,3.0
14485642,4.1,5.0,5.0,1.2
14477453,5.0,5.0,5.0,4.0
14484512,2.9,2.1,2.6,2.3
14482650,2.2,2.4,0.4,4.2
14487383,2.9,3.7,3.4,3.5
14485525,4.3,4.5,5.0,4.6
14478872,2.6,4.9,2.6,3.4
14471480,3.8,4.6,4.3,4.2
14470395,4.9,5.0,3.8,4.6
14476613,3.8,3.5,4.1,3.1
14465584,2.8,1.9,3.8,2.7
14485672,3.5,3.3,3.1,2.8
14478757,5.0,2.9,3.2,2.3
14475360,4.7,3.2,2.7,3.9
14475046,2.6,2.4,3.9,5.0
14485360,4.5,5.0,3.8,5.0
14464467,1.6,1.2,2.8,1.3
14464230,2.5,2.5,1.8,1.8
14479470,2.0,3.6,3.5,5.0
14459493,3.0,1.4,3.5,4.2
14466242,2.9,1.2,3.1,0.7
14460743,3.6,4.2,3.3,4.0
14475046,5.0,3.7,4.4,3.5
14465510,5.0,4.1,4.1,3.5
14479721,3.4,3.1,4.5,3.7
14486390,4.1,1.5,2.7,2.3
14484204,1.3,2.4,3.1,1.9
14486685,4.3,3.3,4.1,3.9
14464162,2.8,4.5,4.4,4.8
14414007,1.5,0.4,1.9,2.5
14460066,4.9,3.1,2.2,1.2
14465694,3.7,3.5,1.4,2.7
14466066,3.6,5.0,5.0,5.0
14460357,1.8,4.0,3.4,3.7
14461652,3.7,3.0,3.8,3.5
14468472,3.0,4.0,2.2,2.2
14466563,4.1,5.0,1.9,4.6
14478714,2.7,1.8,3.5,4.0
14461652,4.3,3.0,1.3,4.6
14469741,3.5,4.7,3.1,5.0
14470874,3.5,1.6,2.7,4.3
14479476,5.0,4.4,3.6,3.9
14480582,3.6,2.9,2.8,4.6
14481641,1.4,0.0,1.4,1.1
14474319,3.1,1.0,2.6,1.9
14468472,3.4,1.4,1.8,3.3
14467263,4.6,2.6,4.8,4.9
14488553,4.4,4.7,4.4,2.9
14460066,2.9,3.5,2.3,2.8
14482255,3.8,2.9,4.3,3.5
14470929,2.9,3.3,3.6,1.9
14473036,2.2,2.8,2.3,2.0
14471763,4.9,3.6,4.6,5.0
14486470,4.2,5.0,3.2,3.4
14487383,3.1,5.0,4.1,2.1
14462586,1.3,1.0,3.9,4.5
14458826,3.2,4.3,4.2,5.0
14474915,3.4,3.0,3.1,2.8
14465094,1.7,3.0,3.6,4.0
14464320,4.4,4.4,5.0,5.0
14481558,3.1,5.0,5.0,4.7
14477717,1.7,2.7,2.7,3.7
14485642,3.7,4.0,4.1,4.1
14470395,4.2,4.7,5.0,3.7
14476846,3.1,3.6,2.7,2.2
14474209,1.8,2.9,2.1,5.0
14478757,4.7,3.4,4.1,3.1
14484736,2.2,2.4,3.3,2.5
14484049,5.0,4.1,4.5,5.0
14464866,3.9,2.4,3.3,2.8
14461554,5.0,2.6,2.1,3.0
14488679,3.3,4.1,4.1,3.1
14463530,3.8,5.0,3.8,5.0
14470533,2.8,4.6,3.8,3.0
14464230,2.8,2.6,2.6,3.9
14460743,5.0,3.9,4.5,4.0
14470067,2.4,3.1,2.5,2.8
14466066,5.0,5.0,3.6,3.1
14486061,2.8,3.4,3.2,3.8
14463866,3.4,1.3,5.0,3.7
14460066,3.6,3.5,3.1,3.6
14458826,4.2,5.0,4.8,3.4
14465838,4.9,3.4,4.8,5.0
14467975,5.0,3.5,3.2,2.6
14484000,2.2,3.2,1.9,4.7
14460066,4.0,3.7,1.7,4.5
14471766,0.0,0.0,2.3,1.3
14463758,4.6,4.9,5.0,5.0
14482256,2.7,2.9,5.0,2.4
14469741,3.4,2.4,3.5,5.0
14460029,4.9,4.2,4.0,5.0
14478336,2.7,0.7,0.9,0.8
14474319,4.0,4.1,2.4,3.4
14479223,4.2,2.7,4.0,4.6
14473270,2.3,3.5,3.4,3.7
14466047,3.0,2.1,3.8,3.4
14462783,4.0,3.2,3.7,4.3
14464866,3.5,4.4,5.0,4.1
14471763,5.0,4.0,2.7,2.1
14486130,3.9,3.4,3.8,2.8
14486501,3.4,4.3,4.2,2.1
14467314,2.1,2.1,3.2,2.4
14461382,2.4,3.6,5.0,4.8
14488432,4.7,5.0,5.0,5.0
14477717,4.3,3.7,3.8,4.5
14471931,3.8,3.5,5.0,5.0
14473036,4.5,3.8,3.5,3.9
14482443,4.5,4.5,1.4,4.5
14485103,5.0,3.4,5.0,3.2
14482650,2.6,3.0,2.8,1.2
14460254,4.2,4.2,5.0,5.0
14479470,4.0,2.6,3.4,2.9
14463816,3.3,2.0,3.5,3.0
14478714,4.6,4.3,4.4,4.7
14467263,4.1,1.0,5.0,3.7
14477282,4.2,4.5,3.0,4.9
14466563,5.0,3.4,4.1,5.0
14487942,5.0,4.2,3.5,4.1
14479721,1.3,2.4,2.5,4.6
14478264,5.0,3.2,4.3,5.0
14464500,2.6,2.4,0.1,2.9
14480360,4.4,4.9,3.0,3.3
14466242,1.8,3.8,2.4,1.5
14485317,2.7,2.7,3.5,2.2
14464866,4.2,4.8,5.0,5.0
14481099,4.7,2.1,4.4,3.8
14466563,3.9,3.1,3.6,5.0
14464956,4.0,4.9,5.0,5.0
14479871,2.8,2.4,3.2,4.9
14475046,5.0,5.0,4.1,3.6
14468073,2.8,3.5,3.0,3.8
14471137,3.1,4.1,5.0,3.8
14478940,1.2,1.5,2.3,1.1
14467889,2.5,4.1,5.0,4.8
14485525,2.3,3.8,2.7,2.8
14464230,4.3,2.8,2.3,4.2
14485642,3.1,3.4,4.2,3.2
14471071,4.2,4.3,3.6,5.0
14465510,3.8,3.4,4.3,4.8
14465845,1.6,2.1,2.4,2.5
14480755,3.8,3.0,4.3,3.2
14470601,3.3,2.8,3.9,3.6
14461554,2.9,3.9,4.3,3.7
14466047,2.4,3.8,3.0,2.3
14478872,2.2,2.6,2.4,1.6
14486390,3.0,4.0,4.1,5.0
14476484,3.1,1.8,2.9,1.3
14464500,1.5,3.3,3.7,2.1
14470929,3.7,4.6,1.7,3.6
14487826,3.4,3.4,2.3,1.3
14473344,5.0,5.0,5.0,4.5
14471137,5.0,1.6,4.2,1.6
14472983,3.3,3.5,4.7,5.0
14461206,3.2,3.2,5.0,3.3
14466242,1.1,2.5,2.5,3.2
14486875,4.0,2.7,4.7,3.9
14479871,3.1,2.4,4.6,1.5
14481708,3.3,3.0,3.5,4.2
14481641,0.1,0.1,0.9,1.7
14470761,3.2,1.8,2.2,3.6
14486470,2.7,4.2,3.2,3.3
14486061,4.2,2.2,2.3,2.6
14474498,2.5,4.0,5.0,4.1
14470054,5.0,3.8,5.0,4.7
14467975,3.8,3.4,2.7,4.6
14461531,5.0,4.6,3.4,3.4
14477717,2.3,5.0,2.1,3.6
14461644,2.9,3.2,0.6,3.0
14483258,4.0,3.6,4.7,3.5
14477678,4.6,2.1,2.5,0.2
14468365,2.4,1.4,2.5,2.0
14475046,3.1,2.6,5.0,4.1
14464162,4.1,3.5,2.9,4.3
14479382,2.9,5.0,4.9,5.0
14462667,2.8,2.9,3.2,1.1
14463530,4.0,3.6,2.9,4.1
14486669,5.0,3.2,3.9,3.0
14471668,3.4,4.6,5.0,4.0
14481223,4.8,5.0,4.2,4.1
14481545,2.2,4.4,3.7,3.7
14467889,1.9,3.3,3.8,1.1
14485103,3.9,4.5,5.0,4.0
14475046,5.0,4.8,4.4,3.8
14488432,5.0,3.7,5.0,5.0
14471766,0.8,0.9,0.0,1.2
14478872,2.2,4.6,3.1,4.0
14477930,1.8,2.6,2.7,2.4
14481223,3.9,4.3,4.1,4.0
14479470,3.2,4.8,3.9,4.6
14479871,3.2,4.4,3.5,3.4
14481208,5.0,4.6,4.9,4.0
14467823,4.8,3.0,3.9,3.0
14475552,2.6,2.3,1.9,2.7
14474884,5.0,3.9,4.7,4.0
14464162,4.6,4.3,3.2,3.1
14475552,1.2,0.9,1.7,1.0
14465838,4.2,4.8,4.6,3.4
14479470,4.6,2.6,4.5,2.0
14486669,3.4,4.0,4.0,3.5
14462783,3.1,2.5,2.4,4.8
14478757,2.4,3.3,3.5,2.6
14469281,5.0,4.3,3.6,5.0
14473344,5.0,4.1,5.0,4.8
14475273,3.9,4.9,5.0,4.1
14469237,2.5,2.2,1.4,2.1
14479223,4.3,3.7,3.2,4.1
14485642,3.5,2.4,4.4,3.1
14462873,4.5,2.3,4.9,3.6
14473207,4.4,4.8,4.4,5.0
14468472,3.4,1.8,4.2,3.5
14461734,1.6,3.2,2.6,2.4
14482579,4.0,3.4,5.0,2.9
14486390,3.6,4.2,3.3,3.1
14466424,3.7,2.9,2.3,3.9
14465510,3.9,2.7,5.0,3.0
14463530,5.0,4.1,2.9,5.0
14461168,3.0,5.0,4.0,4.6
14472645,3.4,2.7,3.2,2.5
14461531,5.0,5.0,4.0,5.0
14461419,3.6,3.7,2.8,4.9
14473344,3.8,5.0,5.0,3.8
14486470,3.6,3.4,3.8,4.2
14488183,3.2,2.4,2.7,2.5
14475273,2.5,4.2,4.1,1.5
14462560,3.7,3.8,4.2,3.6
14476846,3.8,4.4,5.0,3.1
14471766,0.0,1.6,0.5,0.3
14473036,2.7,2.1,4.2,3.0
14461531,5.0,3.1,3.3,4.4
14488679,0.4,3.9,1.1,2.7
14461206,5.0,4.8,3.8,1.6
14485619,1.3,4.4,2.8,2.4
14466427,1.5,4.0,3.7,3.8
14467938,2.7,5.0,5.0,5.0
14460357,1.2,2.6,2.8,2.9
14483850,3.9,2.2,1.8,2.0
14463530,3.0,3.0,2.4,3.7
14459195,3.8,2.7,2.2,2.4
14463530,4.2,3.5,3.0,3.9
14486470,4.8,1.3,3.4,4.9
14468007,4.7,3.6,5.0,4.0
14484884,2.4,3.0,3.0,2.5
14471668,3.3,4.4,2.6,3.9
14485672,3.3,3.6,3.6,3.8
14476484,1.0,3.3,0.1,2.1
14481208,5.0,5.0,3.5,3.3
14480381,2.7,2.7,3.1,1.8
14474915,2.9,4.6,4.3,2.3
14478872,2.5,2.7,2.5,1.6
14463487,3.7,5.0,4.4,5.0
14470601,5.0,3.3,3.4,4.5
14471480,4.0,2.9,4.6,5.0
14477361,1.9,1.5,1.7,2.8
14481641,0.4,2.7,1.0,1.7
14465754,5.0,5.0,4.8,4.6
14488172,1.1,1.5,2.1,2.5
14475360,4.9,0.2,4.0,2.8
14475552,1.9,3.3,3.0,1.8
14474472,4.1,4.3,2.8,5.0
14459234,1.3,2.3,2.8,0.1
14472983,3.3,5.0,4.3,5.0
14473207,5.0,4.4,4.8,5.0
14470067,5.0,5.0,3.8,4.3
14473207,5.0,3.9,5.0,5.0
14470538,1.9,3.0,0.0,1.8
14479456,3.1,1.3,2.3,1.8
14461652,2.9,5.0,3.2,3.7
14482650,1.7,3.5,2.0,3.8
14481223,5.0,4.6,2.7,3.6
14485821,3.7,1.7,4.1,2.6
14474839,2.7,3.0,2.9,2.3
14467024,4.8,2.2,1.5,2.5
14470929,3.1,2.6,5.0,3.3
14462291,3.7,3.7,4.7,4.4
14470874,3.1,3.9,3.3,2.6
14461206,5.0,4.9,2.5,3.6
14479223,3.3,3.3,3.8,4.7
14477453,4.1,4.2,5.0,4.0
14464866,3.7,3.8,3.2,5.0
14461218,3.7,4.4,4.0,4.0
14485103,2.9,5.0,3.2,5.0
14464342,2.5,4.0,5.0,3.0
14465584,3.2,1.4,4.6,3.3
14480325,3.1,1.8,1.5,0.9
14482443,3.9,2.2,3.6,2.2
14467189,3.7,4.3,3.0,4.7
14484120,0.5,1.7,2.3,2.8
14463866,3.3,5.0,3.5,1.7
14477453,4.4,4.4,2.5,3.8
14481530,2.3,3.3,2.7,3.3
14468365,3.1,2.0,3.0,1.4
14485525,3.2,4.9,4.3,5.0
14471766,0.0,0.0,0.0,0.9
14474884,4.7,4.1,2.2,4.1
14470395,5.0,3.7,5.0,2.4
14463056,2.9,4.2,4.0,4.5
14465838,5.0,5.0,5.0,5.0
14474472,3.0,4.4,2.3,3.9
14472578,3.6,3.5,3.2,2.7
14472578,4.3,2.0,3.7,2.3
14477523,3.9,3.8,3.6,5.0
14484304,4.0,1.1,1.1,5.0
14474746,3.9,3.0,4.0,3.9
14471213,2.3,4.4,4.0,4.6
14471480,3.9,3.9,3.2,3.7
14466424,2.5,3.7,2.7,3.6
14471763,3.5,4.6,4.7,4.5
14459493,3.1,2.8,4.1,4.5
14481099,3.1,3.3,2.5,3.2
14486470,4.4,4.9,4.6,4.6
14474209,3.2,2.4,4.2,3.3
14463866,4.2,2.4,4.6,3.9
14476453,2.8,3.7,4.4,4.3
14485619,2.5,3.1,2.6,2.8
14461211,3.3,4.9,4.4,4.2
14486501,3.3,3.9,2.9,4.1
14463866,3.4,1.2,3.1,3.4
14475046,3.3,2.7,3.1,3.1
14487015,5.0,4.7,4.9,4.6
14464139,2.4,2.6,5.0,3.8
14477092,4.9,3.5,3.7,2.5
14464162,5.0,3.2,4.5,3.4
14481223,4.6,5.0,3.9,5.0
14471629,2.5,1.1,0.2,3.3
14462264,3.6,3.9,4.6,3.3
14465694,2.8,5.0,5.0,4.5
14474498,2.1,3.5,4.6,3.4
14487394,5.0,5.0,3.2,4.2
14471629,2.4,1.9,0.0,0.2
14485360,5.0,5.0,4.2,2.8
14481208,3.8,3.8,5.0,2.1
14486501,2.8,5.0,2.3,4.4
14486390,3.3,4.4,4.3,4.9
14462560,5.0,4.0,5.0,3.9
14482579,3.6,1.4,2.4,2.6
14464467,1.0,2.5,0.0,1.2
14462667,1.6,2.7,1.8,0.9
14478872,4.0,4.4,2.9,3.1
14474319,3.8,1.4,2.6,4.1
14482503,0.1,0.3,1.4,0.0
14488553,3.5,3.6,5.0,5.0
14479725,2.0,2.1,2.4,0.6
14472645,3.0,4.3,3.6,2.1
14460029,5.0,5.0,4.3,4.8
14474060,2.4,1.5,1.0,0.9
14476484,2.1,2.3,2.1,2.3
14487394,5.0,4.6,4.1,4.9
14462264,3.3,3.0,3.3,2.3
14460798,3.1,5.0,3.0,3.8
14488432,5.0,4.6,5.0,5.0
14477092,4.5,3.5,4.9,3.7
14471071,4.2,3.6,2.8,4.2
14470538,3.5,0.3,1.9,0.7
14461419,5.0,4.1,3.8,4.9
14467314,5.0,5.0,3.4,4.5
14472018,5.0,4.2,5.0,5.0
14484049,5.0,5.0,5.0,5.0
14471931,4.4,5.0,2.5,3.4
14487826,4.9,3.5,5.0,1.5
14487595,4.9,4.7,3.9,4.4
14478757,2.7,3.1,4.7,4.3
14485315,2.8,1.7,1.4,2.5
14479513,3.1,3.7,3.1,4.5
14465754,4.9,4.9,4.3,4.6
14460743,3.7,3.9,4.8,2.3
14479513,2.7,3.0,2.0,3.8
14482255,5.0,4.2,4.4,3.3
14481099,1.6,1.9,2.3,3.6
14481891,5.0,4.5,4.5,5.0
14467590,3.2,4.8,2.8,3.9
14460798,3.5,3.0,2.8,2.3
14488172,2.5,2.0,3.2,2.7
14485619,1.4,3.1,3.3,2.3
14469281,4.2,5.0,4.9,4.5
14475552,0.7,2.0,2.4,0.1
14465510,3.4,4.1,3.8,3.0
14460357,3.6,5.0,3.6,4.3
14470533,3.3,3.4,3.3,3.3
14483735,0.4,2.2,2.4,3.0
14473207,4.5,5.0,3.8,5.0
14467189,5.0,4.7,5.0,3.5
14469281,5.0,5.0,4.7,3.8
14481530,3.1,2.8,3.0,3.9
14487301,3.3,5.0,4.7,5.0
14486685,3.3,3.3,4.6,1.7
14476484,1.2,1.2,0.4,2.9
14464956,4.9,4.8,5.0,5.0
14474915,3.2,4.5,1.6,4.0
14458929,1.1,4.1,3.8,2.2
14482650,2.8,2.9,2.7,1.8
14483850,2.0,2.9,3.4,2.0
14414007,3.2,1.1,2.9,1.2
14473036,4.2,2.5,4.5,3.1
14472983,4.2,4.7,5.0,3.7
14481223,3.4,5.0,5.0,4.1
14475360,3.3,2.9,4.3,2.5
14466242,3.0,2.8,1.0,2.9
14487015,4.0,5.0,5.0,4.6
14463816,2.3,1.1,2.9,1.8
14477361,1.8,1.7,2.4,4.6
14463758,4.6,5.0,2.7,3.7
14470054,3.8,5.0,4.4,5.0
14484049,4.2,4.1,5.0,5.0
14484204,3.6,2.3,3.1,3.7
14475360,4.4,5.0,2.0,3.7
14478940,2.8,1.8,1.3,2.1
14467938,5.0,3.2,5.0,5.0
14484512,3.3,2.8,3.4,3.0
14476484,2.7,2.2,2.7,3.1
14482256,3.9,3.7,2.3,3.1
14473036,4.1,4.4,3.8,4.1
14486501,5.0,4.9,2.7,3.1
14464342,3.6,5.0,4.6,5.0
14462783,4.1,4.1,1.3,4.6
14473270,4.3,4.5,1.9,3.0
14458929,2.1,2.6,2.9,1.9
14461218,3.8,4.6,4.3,2.5
14486390,2.3,2.9,3.2,3.7
14481545,4.3,3.9,5.0,3.5
14484736,2.6,4.1,2.5,1.7
14462291,3.7,2.8,4.5,3.7
14484512,1.5,0.7,3.4,1.3
14482650,1.8,2.9,2.5,2.9
